,Date,Title,Image
3053,"May 25, 2021 12:20",Day trading guide for Wednesday,https://i-invdn-com.akamaized.net/akapi-images/520x292/7f6f787f3c30623b016a12780ca0c666_w_520_h_292.jpg
3054,"May 25, 2021 11:17",Nifty Volatile on Unconfirmed Reports of Government's Sectoral Reforms,https://i-invdn-com.akamaized.net/news/Sensex_800x533_L_1598545458.jpg
3055,"May 25, 2021 05:49","Sensex ends flat, Nifty Bank falls 1%; Nifty may head towards 15,600, if it crosses 15,300",https://i-invdn-com.akamaized.net/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
3056,"May 25, 2021 05:33","Sensex ends 14 points lower, Nifty settles above 15,200; Asian Paints gains 3%",https://i-invdn-com.akamaized.net/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
3057,"May 25, 2021 05:30","Sensex, Nifty end flat amid profit-booking",https://i-invdn-com.akamaized.net/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
3058,"May 25, 2021 05:14","Sensex snaps 2-day winning run, ends volatile session 14 pts lower",https://i-invdn-com.akamaized.net/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
3059,"May 25, 2021 05:10","Nifty Settles Above 15,200 Led By Infosys, Asian Paints",https://i-invdn-com.akamaized.net/akapi-images/520x292/85a674ef717a6eb9b20be7e90587aa7c_w_520_h_292.jpg
3080,"May 25, 2021 05:01","Sensex rises 30 pts; Nifty holds 15,200",https://i-invdn-com.akamaized.net/akapi-images/520x292/ec704d7ed51e54f329a789510d3fc08c_w_520_h_292.jpg
3081,"May 25, 2021 04:17",3 Reasons Why Banking Stocks Fell In Trade Today?,https://i-invdn-com.akamaized.net/akapi-images/520x292/6600b85bcb351f45005b37f4dcf9dfaf_w_520_h_292.jpg
3082,"May 25, 2021 03:57",Barometers turn negative,https://i-invdn-com.akamaized.net/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
3083,"May 25, 2021 03:48",Commodity inflation will not impact Nifty stocks: Motilal Oswal,https://i-invdn-com.akamaized.net/akapi-images/520x292/334d4dde5a1035e1b1c30c17ccefb82f_w_520_h_292.jpg
3084,"May 25, 2021 03:36","The Nifty Call: Nifty 50 May Futures (15,213)",https://i-invdn-com.akamaized.net/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
3085,"May 25, 2021 03:31",Nifty Media Gains Up To 4%; Dish TV Hits Upper Circuit,https://i-invdn-com.akamaized.net/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
3086,"May 25, 2021 03:09",Bosch shares  down  0.56% as Nifty  falls,https://i-invdn-com.akamaized.net/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
3087,"May 25, 2021 03:00","Benchmarks pare gains; Nifty below 15,250",https://i-invdn-com.akamaized.net/news/MumbaiStockExchange_800x533_L_1602147138.jpg
3088,"May 25, 2021 02:59","Nifty, Sensex Expected to Open in Green on Back of Global Cues",https://i-invdn-com.akamaized.net/news/BSESensex_800x533_L_1603114516.jpg
3089,"May 24, 2021 21:37",SGX Nifty zooms 100 points on Tuesday morning; 5 things to know before today’s opening bell,https://i-invdn-com.akamaized.net/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
3090,"May 24, 2021 21:31","Market LIVE: Sensex, Nifty stare at gap-up start on Tuesday; FDI equity inflows rise 19% to $60 bn in FY21",https://i-invdn-com.akamaized.net/akapi-images/520x292/c927b8a5f07a7007746baf1ef72d8478_w_520_h_292.jpg
3091,"May 24, 2021 20:17","Clean books, robust SBI results prompt traders to place bet on public banks",https://i-invdn-com.akamaized.net/akapi-images/520x292/7feca540de67e1766b72d370dcc1d0f5_w_520_h_292.jpg
3092,"May 24, 2021 16:15","Chairman emeritus appointments can lead to potential conflicts, says IiAS",https://i-invdn-com.akamaized.net/akapi-images/520x292/6603570998dbe3ef3186cdb213e5a638_w_520_h_292.jpg
3093,"May 24, 2021 14:34","Sensex gains 111 points, Nifty ends near 15,200; banking stocks gain",https://i-invdn-com.akamaized.net/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
3094,"May 24, 2021 12:15",Day trading guide for Tuesday,https://i-invdn-com.akamaized.net/akapi-images/520x292/396e230f2bd9b82057c864897a5b398a_w_520_h_292.jpg
3095,"May 24, 2021 11:53",BSE: Market-cap hits $3 trillion,https://i-invdn-com.akamaized.net/news/MumbaiStockExchange_800x533_L_1602147138.jpg
3096,"May 24, 2021 11:10",Markets End Up Led by Financials; US Futures Trade Up,https://i-invdn-com.akamaized.net/news/Sensex_800x533_L_1598546215.jpg
3097,"May 24, 2021 05:57","Nifty Metal index falls 8% in 2 weeks, Tata Steel, SAIL, other stocks follow; is metal rally over?",https://i-invdn-com.akamaized.net/akapi-images/520x292/9007e74d7b93e4aafb56e69232e4e07d_w_520_h_292.jpg
3098,"May 24, 2021 05:56","Yes Bank share price ends 4% higher on Monday, follows gains in Sensex, Nifty",https://i-invdn-com.akamaized.net/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
3099,"May 24, 2021 05:48","Sensex, Nifty end flat, midcap, smallcap stocks outrun; here’s what analysts make of today’s trade",https://i-invdn-com.akamaized.net/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
3100,"May 24, 2021 05:35","Sensex jumps 111 points, Nifty ends near 15,200",https://i-invdn-com.akamaized.net/akapi-images/520x292/ec704d7ed51e54f329a789510d3fc08c_w_520_h_292.jpg
3101,"May 24, 2021 05:06","Sensex, Nifty Gain For Second Straight Session Led By Banks",https://i-invdn-com.akamaized.net/news/MumbaiStockExchange_800x533_L_1614788256.jpg
3102,"May 24, 2021 05:06","Nifty settles below 15,200; broader market outperforms",https://i-invdn-com.akamaized.net/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
3103,"May 24, 2021 04:35","Rakesh Jhunjhunwala decodes why Sensex, Nifty didn’t succumb while India fought second covid-19 wave",https://i-invdn-com.akamaized.net/news/RakeshJhunjhunwala_800x533_L_1615130415.jpg
3104,"May 24, 2021 04:27","When you invest in index funds, ETFs; should you choose Sensex or Nifty?",https://i-invdn-com.akamaized.net/news/MumbaiStockExchange_800x533_L_1602147138.jpg
3125,"May 24, 2021 04:03","Sensex, Nifty remain firm as PSU stocks shine",https://i-invdn-com.akamaized.net/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
3126,"May 24, 2021 03:43","Nifty Call: Buy on dips with stop-loss at 15,175",https://i-invdn-com.akamaized.net/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
3127,"May 24, 2021 03:16",Share price of ICICI Lombard  falls  as Nifty  strengthens,https://i-invdn-com.akamaized.net/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
3128,"May 24, 2021 03:02","Nifty, Sensex to Open Under Pressure; US Futures Trade Up",https://i-invdn-com.akamaized.net/akapi-images/520x292/90e22c0e56edc0ebe529dc385a12eb74_w_520_h_292.jpg
3129,"May 23, 2021 21:39",SGX Nifty sits in red on Monday morning; 5 things to know before today’s opening bell,https://i-invdn-com.akamaized.net/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
3130,"May 23, 2021 21:35","MARKET LIVE: SGX Nifty signals a negative start for Sensex, Nifty",https://i-invdn-com.akamaized.net/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
3131,"May 23, 2021 21:35","Market LIVE: Sensex, Nifty may open in red; RBI surplus transfer to aid govt tide over revenue losses",https://i-invdn-com.akamaized.net/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
3132,"May 23, 2021 21:01",Market LIVE Updates: India indices expected to open lower; SGX Nifty in red,https://i-invdn-com.akamaized.net/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
3133,"May 23, 2021 20:50","Some index funds to cost more, but analysts say stick to them",https://i-invdn-com.akamaized.net/akapi-images/520x292/1a6ad9d8a23aeb0a7c8eeee47b8814b7_w_520_h_292.jpg
3134,"May 23, 2021 20:06","Charts suggest Nifty can head to 15,400, Bank Nifty to 35,900",https://i-invdn-com.akamaized.net/news/MumbaiStockExchange_800x533_L_1614788256.jpg
3135,"May 23, 2021 10:43","Street signs: Nifty's new high on cards, Sensex's costly exclusion & more",https://i-invdn-com.akamaized.net/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
3136,"May 23, 2021 08:30",Trade setup: Continue to chase the Nifty up moves cautiously,https://i-invdn-com.akamaized.net/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
3137,"May 23, 2021 02:09",Experts expect Nifty to hit new highs in coming sessions. Here are key levels to watch,https://i-invdn-com.akamaized.net/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
3138,"May 23, 2021 01:13",Bullish on healthcare or pharma sector? How to invest the cheaper way,https://i-invdn-com.akamaized.net/news/Pharmeceuticals_800x533_L_1598852247.jpg
3139,"May 23, 2021 00:01","Vaccination, Q4 earnings, F&O expiry among key factors that will guide markets next week",https://i-invdn-com.akamaized.net/akapi-images/520x292/1a6ad9d8a23aeb0a7c8eeee47b8814b7_w_520_h_292.jpg
3140,"May 22, 2021 23:30",Automatic profit booking: Index fund with a difference launched – Check how it works,https://i-invdn-com.akamaized.net/akapi-images/520x292/4317ceddcbc9a84729be1ad3ccf9f390_w_520_h_292.jpg
3141,"May 22, 2021 10:03","Index outlook: Will Nifty be able to cross 15,200 barrier this week?",https://i-invdn-com.akamaized.net/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
3142,"May 22, 2021 06:03",Expect Nifty to touch a new high in a couple of weeks: Kunal Bothra,https://i-invdn-com.akamaized.net/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
3143,"May 22, 2021 01:45","Chase any Nifty bounce with caution now; Metals, Pharma, FMCG look better placed",https://i-invdn-com.akamaized.net/akapi-images/520x292/975d798f9f20373d1d8ca07926b4e1f3_w_520_h_292.jpg
3144,"May 22, 2021 00:34","Things looking up, but Nifty yet to take direction, may stay sideways",https://i-invdn-com.akamaized.net/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
3145,"May 21, 2021 22:52","Dalal Street gets a boost from financial stocks, Sensex ends nearly 2% higher",https://i-invdn-com.akamaized.net/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
3146,"May 21, 2021 20:35","Sensex surges 976 pts, Nifty ends at 15,175",https://i-invdn-com.akamaized.net/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
3147,"May 21, 2021 10:57",2 Reasons Why Markets Zoomed Today,https://i-invdn-com.akamaized.net/akapi-images/520x292/a20a8d2a75f456106a2edd5af310b7ee_w_520_h_292.jpg
3148,"May 21, 2021 05:26","Sensex zooms 975 points, Nifty ends at 15,175; banking stocks cheer SBI earnings show",https://i-invdn-com.akamaized.net/news/MumbaiStockExchange_800x533_L_1602147138.jpg
3149,"May 21, 2021 05:26","Sensex zooms 976 points; Nifty settles above 15,150",https://i-invdn-com.akamaized.net/news/MumbaiStockExchange_800x533_L_1602147138.jpg
3170,"May 21, 2021 05:24","Sensex gains 976 points, Nifty zips past 15,150; SBI jumps 5% on Q4 nos",https://i-invdn-com.akamaized.net/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
3171,"May 21, 2021 05:14","Market Closing: Nifty Ends Above 15,150 Amid Falling Covid Cases",https://i-invdn-com.akamaized.net/news/MumbaiStockExchange_800x533_L_1614788256.jpg
3172,"May 21, 2021 05:12",Sensex Ends 975 Points Higher; SBI Q4 Earnings Boost Banking Shares,https://i-invdn-com.akamaized.net/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
3173,"May 21, 2021 05:12",Financial stocks give Sensex 976-point lift as Covid concerns ease,https://i-invdn-com.akamaized.net/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
3174,"May 21, 2021 04:29","Sensex breaches 50,000, Nifty above 15,000 as banking and financials rally",https://i-invdn-com.akamaized.net/news/MumbaiStockExchange_800x533_L_1602147138.jpg
3175,"May 21, 2021 03:14","The Nifty Call: Nifty 50 May Futures (15,110)",https://i-invdn-com.akamaized.net/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
3176,"May 21, 2021 03:00",Technicals vs Sentiments: Markets Expected to Open Up Even as Charts Show Weakness,https://i-invdn-com.akamaized.net/akapi-images/520x292/90e22c0e56edc0ebe529dc385a12eb74_w_520_h_292.jpg
3177,"May 20, 2021 21:51","Sensex, Nifty Set To Have A Gap-Up Opening",https://i-invdn-com.akamaized.net/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
3178,"May 20, 2021 21:40",MARKET LIVE: SGX Nifty signals a gap-up start; SBI Q4 results today,https://i-invdn-com.akamaized.net/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
3179,"May 20, 2021 21:05","Share Market LIVE: Sensex, Nifty may open in green; Credit Suisse cuts India’s nominal growth forecast",https://i-invdn-com.akamaized.net/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
3180,"May 20, 2021 21:01",Market LIVE: Indices may open higher tracking SGX Nifty trends; L&T in focus,https://i-invdn-com.akamaized.net/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
3181,"May 20, 2021 13:34",Soaring stock prices help promoters trim pledges,https://i-invdn-com.akamaized.net/akapi-images/520x292/53fa1aaae51c27ce35a7859f8067b6b0_w_520_h_292.jpg
3182,"May 20, 2021 13:11","Sensex, Nifty fall for second day; ONGC, Sun Pharma, Power Grid top losers",https://i-invdn-com.akamaized.net/akapi-images/520x292/217320742fabe2daf9036ce16e057d11_w_520_h_292.jpg
3183,"May 20, 2021 11:08",Markets Give Up Early Gains on Global Cues; US Futures Down,https://i-invdn-com.akamaized.net/akapi-images/520x292/978aaf960f86b73031214de3d1c63c6c_w_520_h_292.jpg
3184,"May 20, 2021 05:46","Sensex, Nifty end in red for second day straight; are bears making a comeback on Dalal Street?",https://i-invdn-com.akamaized.net/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
3185,"May 20, 2021 05:45","F&O: Nifty forms lower lows again, signals a bearish bias",https://i-invdn-com.akamaized.net/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
3186,"May 20, 2021 05:24","Sensex ends 338 points lower, Nifty below 14,950; Tata Steel tanks 5%",https://i-invdn-com.akamaized.net/akapi-images/520x292/d6eab10c87004d7e002a6c8c806c3e7a_w_520_h_292.jpg
3187,"May 20, 2021 05:08","Sensex Falls Over 300 Points, Nifty Ends Below 15,000 Dragged By Metals",https://i-invdn-com.akamaized.net/akapi-images/520x292/ec704d7ed51e54f329a789510d3fc08c_w_520_h_292.jpg
3188,"May 20, 2021 03:51",Benchmark indices trade flat; metal stocks lead decliners,https://i-invdn-com.akamaized.net/akapi-images/520x292/8a1a7a7ffdfe2159b016575894e7140c_w_520_h_292.jpg
3189,"May 20, 2021 03:10","The Nifty Call: Nifty 50 May Futures (15,011)",https://i-invdn-com.akamaized.net/news/MumbaiStockExchange_800x533_L_1602147138.jpg
3190,"May 20, 2021 02:57",Indian Markets to Open Flat to Higher as Cryptos Crash,https://i-invdn-com.akamaized.net/news/BSESensex_800x533_L_1603114516.jpg
3191,"May 19, 2021 21:46",Buy these two stocks for near-term gains; Nifty en route to test life-time highs soon,https://i-invdn-com.akamaized.net/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
3192,"May 19, 2021 21:39","Infosys, Indian Oil, Adani Green, Bosch, HPCL, Biocon, JK Lakshmi Cement, Relaxo stocks in focus",https://i-invdn-com.akamaized.net/akapi-images/520x292/2abcf31bf62ec0b71495521e0814e01f_w_520_h_292.jpg
3193,"May 19, 2021 21:32","Share Market LIVE: Sensex, Nifty stare at gap-up start; Bitcoin, Ethereum, other cryptos record massive fall",https://i-invdn-com.akamaized.net/akapi-images/520x292/c23071e9372bf85e319ac8767bac2464_w_520_h_292.jpg
3194,"May 19, 2021 21:03",Market LIVE: Indices may open marginally higher tracking SGX Nifty trends,https://i-invdn-com.akamaized.net/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
3215,"May 19, 2021 12:00","Trade Setup: Nifty support seen at 14,900 and 14,820 levels; chase momentum carefully",https://i-invdn-com.akamaized.net/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
3216,"May 19, 2021 11:15",Inflation Fears Snap Markets Rally; US Futures Down,https://i-invdn-com.akamaized.net/akapi-images/520x292/978aaf960f86b73031214de3d1c63c6c_w_520_h_292.jpg
3217,"May 19, 2021 06:02","Sensex, Nifty snap gaining streak, close in red; here’s what experts make of today’s trading session",https://i-invdn-com.akamaized.net/akapi-images/520x292/ec704d7ed51e54f329a789510d3fc08c_w_520_h_292.jpg
3218,"May 19, 2021 05:52","Sensex sheds 290 points, Nifty closes weak but above 15,000",https://i-invdn-com.akamaized.net/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
3219,"May 19, 2021 05:41","Sensex drops 291 points, Nifty holds above 15K; Tata Motors plunges 5%",https://i-invdn-com.akamaized.net/akapi-images/520x292/9fd5944d3dfdac08a378defc5c0bdcf8_w_520_h_292.jpg
3220,"May 19, 2021 05:38","Sensex drops 291 points; Nifty ends below 15,100",https://i-invdn-com.akamaized.net/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
3221,"May 19, 2021 05:10","Sensex Sheds Nearly 300 Points, Nifty Settles Below 15,000",https://i-invdn-com.akamaized.net/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
3222,"May 19, 2021 05:04",Benchmarks end near day's low; pharma shares climb,https://i-invdn-com.akamaized.net/news/Pharmaceuticals_800x533_L_1621102319.jpg
3223,"May 19, 2021 05:03",Nifty Drops Below 15050; Coal India Top Performer,https://i-invdn-com.akamaized.net/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
3224,"May 19, 2021 04:52","Sensex sheds over 300 points; Nifty below 15,050-mark",https://i-invdn-com.akamaized.net/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
3225,"May 19, 2021 04:50",Markets closed lower; Metal stocks underperformed,https://i-invdn-com.akamaized.net/akapi-images/520x292/ddace4a0f3e635fa1045bdc334a4898e_w_520_h_292.jpg
3226,"May 19, 2021 04:50",Markets closed on lower; Metal stocks underperformed,https://i-invdn-com.akamaized.net/akapi-images/520x292/a15ab1a6d266a207f72297b402b30be6_w_520_h_292.jpg
3227,"May 19, 2021 03:50",Index Funds: Good Or Bad Investment Idea For Retail Investors?,https://i-invdn-com.akamaized.net/akapi-images/520x292/8762d333771100fdb5c891a446fb9f96_w_520_h_292.jpg
3228,"May 19, 2021 03:43",Share price of PI Industries  falls  as Nifty  weakens,https://i-invdn-com.akamaized.net/news/MumbaiStockExchange_800x533_L_1614788256.jpg
3229,"May 19, 2021 03:26","Bank Nifty sheds over 255 pts as heavyweight private banks weigh down; PNB, Kotak, HDFC Bank top bears",https://i-invdn-com.akamaized.net/akapi-images/520x292/fc8e2db55619b86918274c70ce17d02d_w_520_h_292.jpg
3230,"May 19, 2021 03:22","Nifty Call: Nifty 50 May Futures (15,090)",https://i-invdn-com.akamaized.net/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
3231,"May 19, 2021 03:22","Sensex, Nifty lack direction, down marginally",https://i-invdn-com.akamaized.net/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
3232,"May 19, 2021 03:20",Nifty FMCG stocks steady amid volatile trade; Varun Beverages leads while ITC drags,https://i-invdn-com.akamaized.net/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
3233,"May 19, 2021 03:07",Biocon shares  up  0.17% as Nifty  drops,https://i-invdn-com.akamaized.net/news/MumbaiStockExchange_800x533_L_1602147138.jpg
3234,"May 19, 2021 03:06",Markets Likely to Open in Red After Two Days of Rallies; US Futures Down,https://i-invdn-com.akamaized.net/akapi-images/520x292/d2acef654daf2454f6abfe0661891133_w_520_h_292.jpg
3235,"May 18, 2021 22:03","SGX Nifty falls, Sensex, Nifty stare at negative start; 5 things to know before market opens",https://i-invdn-com.akamaized.net/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
3236,"May 18, 2021 21:39","Bharti Airtel, Infosys, Tata Motors, Indian Oil, Yes Bank, Brigade Enterprises, Coal India stocks in focus",https://i-invdn-com.akamaized.net/akapi-images/520x292/f78b5d927a598ddfce8d018c441b37ed_w_520_h_292.jpg
3237,"May 18, 2021 21:34","Share Market LIVE: Sensex, Nifty may open in red; commercial papers issuance down as covid scare grew stronger",https://i-invdn-com.akamaized.net/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
3238,"May 18, 2021 21:22","MARKET LIVE: SGX Nifty indicates a weak start; Axis Bank, TaMo in focus",https://i-invdn-com.akamaized.net/akapi-images/520x292/3dcc32176b0e141d5a9974b34b94f8ce_w_520_h_292.jpg
3239,"May 18, 2021 21:02",Market LIVE: SGX Nifty indicates a negative start for Indian indices,https://i-invdn-com.akamaized.net/akapi-images/520x292/ec704d7ed51e54f329a789510d3fc08c_w_520_h_292.jpg
3260,"May 18, 2021 20:39",Stock Specific News That Will Move Some Of These Stocks,https://i-invdn-com.akamaized.net/akapi-images/520x292/06b5ef06da9ee3b4aa915ed3d0e45f50_w_520_h_292.jpg
3261,"May 18, 2021 13:53","Bulls gain strength: Sensex reclaims 50,000, Nifty ends above 15,000",https://i-invdn-com.akamaized.net/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
3262,"May 18, 2021 13:13","Metal stocks propel Nifty50 back above 15,000: Here're top gainers, losers",https://i-invdn-com.akamaized.net/akapi-images/520x292/949c469408eb0afe2075ddf4bb237af6_w_520_h_292.jpg
3263,"May 18, 2021 11:20",Three Reasons Why Sensex Reclaimed Mt 50K and Nifty Crossed 15K,https://i-invdn-com.akamaized.net/news/BSESensex_800x533_L_1603113463.jpg
3264,"May 18, 2021 06:05","Why is share market resilient in face of Covid-19? Kalpen Parekh reveals; says, watch these stocks | INTERVIEW",https://i-invdn-com.akamaized.net/akapi-images/520x292/7abf82bd6985ee7e93537eaca9d164bb_w_520_h_292.jpg
3265,"May 18, 2021 06:00","Sensex closes above 50,000, Nifty moves past 15,000",https://i-invdn-com.akamaized.net/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
3266,"May 18, 2021 05:40","Sensex recaptures 50,000-level; Nifty above 15,000",https://i-invdn-com.akamaized.net/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
3267,"May 18, 2021 05:38","Sensex gains 613 points, Nifty ends above 15,100; M&M rallies 6%",https://i-invdn-com.akamaized.net/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
3268,"May 18, 2021 05:36","Sensex, Nifty extend rally to second day; are benchmark indices headed towards fresh all-time highs?",https://i-invdn-com.akamaized.net/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
3269,"May 18, 2021 05:27","Markets extend gains as sensex soars 613 pts; Nifty settles above 15,100",https://i-invdn-com.akamaized.net/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
3270,"May 18, 2021 05:18","Sensex Ends 600 Points higher, Auto Stocks Gain",https://i-invdn-com.akamaized.net/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
3271,"May 18, 2021 05:05","Sensex, Nifty Rally For Second Straight Session Driven By Auto Shares",https://i-invdn-com.akamaized.net/akapi-images/520x292/ec704d7ed51e54f329a789510d3fc08c_w_520_h_292.jpg
3272,"May 18, 2021 04:59","Nifty Auto gains by 3%; Ashok Leyland, M&M, Bajaj Auto top contributors; Tata Motors in focus ahead of Q4",https://i-invdn-com.akamaized.net/akapi-images/520x292/3807e8457f6c47d92294ee1de6b384fd_w_520_h_292.jpg
3273,"May 18, 2021 04:58",Markets closed higher; Financial stocks outperformed,https://i-invdn-com.akamaized.net/akapi-images/520x292/49497e328650c97282d396f8324a95e7_w_520_h_292.jpg
3274,"May 18, 2021 03:59",Indices trade with strong gains; FMCG shares correct,https://i-invdn-com.akamaized.net/akapi-images/520x292/c6092c7298c72fe52059e0322eed5645_w_520_h_292.jpg
3275,"May 18, 2021 03:42","Nifty call: Buy on dips with deep stop-loss at 15,050 levels",https://i-invdn-com.akamaized.net/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
3276,"May 18, 2021 03:30",Nifty Pharma trades lower; Torrent Pharma dips ~1.5% ahead of earnings,https://i-invdn-com.akamaized.net/akapi-images/520x292/dd29ca601b77c3bc8e5809d8e292305e_w_520_h_292.jpg
3277,"May 18, 2021 03:28",Pidilite Ind shares  up  0.1% as Nifty  gains,https://i-invdn-com.akamaized.net/news/MumbaiStockExchange_800x533_L_1614788256.jpg
3278,"May 18, 2021 03:17",Lupin shares  down  0.04% as Nifty  gains,https://i-invdn-com.akamaized.net/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
3279,"May 18, 2021 03:16","Sensex tops 50,000, Nifty surges above 15,000",https://i-invdn-com.akamaized.net/news/MumbaiStockExchange_800x533_L_1602147138.jpg
3280,"May 18, 2021 03:01",Nifty IT Index Gains Over 1% Amid Positive Global Cues,https://i-invdn-com.akamaized.net/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
3281,"May 18, 2021 03:00","Nifty, Sensex back to March levels; these 40 stocks beat market volatility to rise 30-114%",https://i-invdn-com.akamaized.net/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
3282,"May 18, 2021 02:53",Markets Likely to Open Up but Traders Should Heed Two News Items,https://i-invdn-com.akamaized.net/akapi-images/520x292/56bb9f9c0d947eb29e17bc63fc14e5cb_w_520_h_292.jpg
3283,"May 17, 2021 21:37","RIL, Bharti Airtel, Tata Motors, GSK Pharma, Route Mobile, L&T, Union Bank of India stocks in focus",https://i-invdn-com.akamaized.net/akapi-images/520x292/9fd5944d3dfdac08a378defc5c0bdcf8_w_520_h_292.jpg
3284,"May 17, 2021 21:33",MARKET LIVE: SGX Nifty signals gap-up open; Tata Motors Q4 results today,https://i-invdn-com.akamaized.net/akapi-images/520x292/f78b5d927a598ddfce8d018c441b37ed_w_520_h_292.jpg
3305,"May 17, 2021 21:25","Share Market LIVE: Sensex, Nifty may open in green; RBI warns of demand shock amid second coronavirus wave",https://i-invdn-com.akamaized.net/news/Coronavirus_800x533_L_1605554839.jpg
